Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:30:28,50.01660988333333,-3.9974051,1.9999936499200002,110.5,576.1359628003274,178.95390622836328,-80.12866374200814,-14.345482,32.78373,50.01833333333333,-4.005,289.4539062283633
2025-04-20 21:30:30,50.0166048,-3.9973825666666665,1.9999936499200002,107.9,577.844218438256,-178.4463980766515,-80.36935908922386,11.462243,34.865425,50.01833333333333,-4.005,289.4536019233485
2025-04-20 21:30:32,50.016600716666666,-3.9973602,1.9999936499200002,104.9,579.5041682772223,-175.45668600664564,-80.70335050915203,11.277989,35.32795,50.01833333333333,-4.005,289.44331399335437
2025-04-20 21:30:33,50.01659681666667,-3.9973380333333335,2.099993332416,106.4,581.1438559704477,-176.9683434915232,-81.04885994470301,11.460078,34.862564,50.01833333333333,-4.005,289.4316565084768
2025-04-20 21:30:36,50.0165881,-3.9972985333333333,1.9999936499200002,112.2,584.1311684321136,177.22924338971728,-81.48997468721255,-14.298924,32.86887,50.01833333333333,-4.005,289.42924338971727
2025-04-20 21:30:38,50.016582033333336,-3.997277,1.9999936499200002,114.6,585.8083950114548,174.8414383846695,-81.60055766244064,-14.465026,32.541824,50.01833333333333,-4.005,289.4414383846695
2025-04-20 21:30:39,50.0165759,-3.99725565,1.9999936499200002,113.2,587.475754638148,176.25467207240263,-81.69851043043128,-14.291584,32.882164,50.01833333333333,-4.005,289.4546720724026
2025-04-20 21:30:42,50.01656678333333,-3.9972177166666665,1.9999936499200002,107.2,590.3722247784702,-177.74013589405644,-82.04845880877366,11.458459,34.86068,50.01833333333333,-4.005,289.45986410594355
2025-04-20 21:30:44,50.01656275,-3.99719545,1.9999936499200002,104.8,592.0235660716048,-175.3505008554044,-82.3840929548187,11.277665,35.32879,50.01833333333333,-4.005,289.4494991445956
2025-04-20 21:30:45,50.0165593,-3.997175566666667,1.9999936499200002,105.8,593.4925535904837,-176.36124415791966,-82.69878101707579,11.457372,34.86074,50.01833333333333,-4.005,289.43875584208035
2025-04-20 21:30:47,50.01655473333334,-3.9971524333333335,2.099993332416,108.9,595.2221465679356,-179.46809085861813,-83.01029913149932,11.27794,35.328056,50.01833333333333,-4.005,289.4319091413819
2025-04-20 21:30:49,50.01654576666667,-3.9971172333333334,2.099993332416,114.1,597.9286691997855,175.34186805426182,-83.28495325308647,-14.27955,32.903873,50.01833333333333,-4.005,289.4418680542618
2025-04-20 21:30:53,50.01652996666667,-3.9970663833333333,1.9999936499200002,113.8,601.94417776917,175.684537994731,-83.40048830706132,-14.278519,32.90573,50.01833333333333,-4.005,289.484537994731
2025-04-20 21:30:55,50.01652428333333,-3.9970449666666665,1.9999936499200002,110.8,603.5994175154885,178.69266580719625,-83.54509479253507,-14.575009,32.34009,50.01833333333333,-4.005,289.49266580719626
2025-04-20 21:30:56,50.01652011666667,-3.997025916666667,1.9999936499200002,107.3,605.0387406942448,-177.80897220267235,-83.76150937373102,11.45423,34.862534,50.01833333333333,-4.005,289.49102779732766
2025-04-20 21:30:57,50.01651603333333,-3.997003583333333,1.9999936499200002,105.0,606.696376682615,-175.51882563714702,-84.0944018562377,11.274173,35.338013,50.01833333333333,-4.005,289.481174362853
2025-04-20 21:30:59,50.01651256666667,-3.9969840166666666,1.9999936499200002,106.1,608.1445661952067,-176.62851003499722,-84.3970035006254,11.431507,34.871277,50.01833333333333,-4.005,289.4714899650028
2025-04-20 21:31:01,50.016507983333334,-3.9969612333333333,2.099993332416,109.3,609.851133292105,-179.83433684230744,-84.69533625832489,11.277608,35.32894,50.01833333333333,-4.005,289.4656631576926
2025-04-20 21:31:02,50.016503283333336,-3.996941966666667,2.099993332416,112.1,611.3248627406025,177.36886818885714,-84.86620552696573,-14.277983,32.906685,50.01833333333333,-4.005,289.46886818885713
2025-04-20 21:31:04,50.01649715,-3.9969200833333334,1.9999936499200002,114.7,613.0282540983832,174.78028828024912,-84.98174129412496,-14.431943,32.596558,50.01833333333333,-4.005,289.4802882802491
2025-04-20 21:31:05,50.016491716666664,-3.9969014,1.9999936499200002,113.7,614.489890364445,175.79191474758676,-85.06093259905072,-14.277954,32.906746,50.01833333333333,-4.005,289.49191474758675
